time_operate,Track,x_east,y_north,cte,yaw_control
46.0,linear_SN1,661485.3454876059,1509539.1782500506,-0.4688453051828361,-62.521484010675515
46.4,linear_SN1,661485.3440133268,1509539.4179386017,-0.46976632810423674,-62.73517025607845
46.8,linear_SN1,661485.3243948141,1509539.675953829,-0.48878923424851156,-65.30590590168387
47.2,linear_SN1,661485.3228071285,1509539.9340799607,-0.4897811052245232,-65.5328053496103
47.6,linear_SN1,661485.3031886132,1509540.1920951884,-0.5088040141204032,-68.10754430889877
48.0,linear_SN1,661485.3195183508,1509540.4687698057,-0.4918356959190589,-66.00003008190782
48.4,linear_SN1,661485.3177038522,1509540.7637710995,-0.49296926355461373,-66.24598772724087
48.8,linear_SN1,661485.3340335859,1509541.0404457168,-0.47600094920551667,-64.13530705169936
49.2,linear_SN1,661485.3503633188,1509541.3171203341,-0.4590326356819011,-62.021232820765704
49.6,linear_SN1,661485.3664662385,1509541.6306701137,-0.4422060188178287,-59.92221383219987
50.0,linear_SN1,661485.4005999833,1509541.9443307975,-0.4073483691243576,-55.4721890458735
50.4,linear_SN1,661485.4527645524,1509542.2581023858,-0.3544596871518087,-48.6675523268725
50.8,linear_SN1,661485.5050425263,1509542.5534363932,-0.30150015850045137,-41.84311363389614
51.2,linear_SN1,661485.521032038,1509542.885423754,-0.2847443914795334,-39.7218127994727
51.6,linear_SN1,661485.5371349526,1509543.198973534,-0.2679177799810911,-37.587936860671434
52.0,linear_SN1,661485.5531244597,1509543.5309608947,-0.25116201763790197,-35.45992015958442
52.4,linear_SN1,661485.4966504455,1509543.9178173796,-0.30674293407806735,-42.746787883621536
52.8,linear_SN1,661485.5122997347,1509544.3051174833,-0.2901997150732299,-40.65420935600731
53.2,linear_SN1,661485.492000776,1509544.673758197,-0.3096477182127274,-43.24437930778453
53.6,linear_SN1,661485.5256808872,1509545.061169206,-0.27507346940525684,-38.80474165669441
54.0,linear_SN1,661485.5232993471,1509545.4483584051,-0.2765612876323864,-39.05347028374773
54.4,linear_SN1,661485.5929276951,1509545.8544288052,-0.20599582782458173,-29.92115967429804
54.8,linear_SN1,661485.6442984008,1509546.297263462,-0.15360310204586752,-23.140825943474365
55.2,linear_SN1,661485.7679058013,1509546.7221041592,0,0
55.6,linear_SN1,661485.9274614372,1509547.1656042486,0.13156349614282398,13.957144520284093
56.0,linear_SN1,661486.087130474,1509547.5906667588,0.2922132427384165,34.9000542262588
56.4,linear_SN1,661486.2286552788,1509548.0340559462,0.4347611074869373,53.5182288650639
56.8,linear_SN1,661486.352149251,1509548.4773342295,0.5592779317015649,69.8172715993058
57.2,linear_SN1,661486.4574989895,1509548.9389391895,0.6656928725557381,83.78435248485945
57.6,linear_SN1,661486.5627353186,1509549.4189817307,0.7720369620533738,97.76349151196277
58.0,linear_SN1,661486.6136523657,1509549.935566718,0.8241462620440607,104.7025297631609
58.4,linear_SN1,661486.6285077669,1509550.4519298936,0.8401935000906171,106.95670940923134
58.8,linear_SN1,661486.6434765741,1509550.9498554887,0.8563115863293647,109.22332293753439
59.2,linear_SN1,661486.6763627911,1509551.4663295706,0.890389848262603,113.8315749585079
59.6,linear_SN1,661486.6913315946,1509551.9642551658,0.9065079305115232,116.10822723696984
60.0,linear_SN1,661486.7064138044,1509552.443743181,0.9226968609526347,118.39732756650486
60.4,linear_SN1,661486.721836237,1509552.8679184525,0.9390983395474068,120.71733945173472
60.8,linear_SN1,661486.7552894866,1509553.2922046303,0.9735308432670834,125.38827110394608
61.2,linear_SN1,661486.7888561451,1509553.6980532273,1.008034197655396,130.07531401395778
61.6,linear_SN1,661486.8225362074,1509554.0854642433,1.0426083976218747,134.77848168912442
62.0,linear_SN1,661486.82038145,1509554.4357782851,1.0412622456490512,134.81173438178718
62.4,linear_SN1,661486.800195875,1509554.7859814204,1.0218850681385827,132.49707831905397
62.8,linear_SN1,661486.7980411168,1509555.1362954618,1.0205389153402777,132.52618623834238
63.2,linear_SN1,661486.7961131749,1509555.4497343411,1.0193344625034422,132.57347426205445
63.6,linear_SN1,661486.8121026406,1509555.7817217084,1.0360901834349736,134.95893601984054
64.0,linear_SN1,661486.8099478809,1509556.1320357502,1.0347440291232857,134.99088476514578
64.4,linear_SN1,661486.7898757131,1509556.4638013043,1.01543770063049,132.68414960120842
64.8,linear_SN1,661486.787834361,1509556.7956777653,1.0141623957492159,132.7211924457926
65.2,linear_SN1,661486.7676487847,1509557.1458809006,0.9947852167253645,130.40111621603702
65.6,linear_SN1,661486.7475766139,1509557.477646455,0.9754788853433835,128.08638891344816
66.0,linear_SN1,661486.7275044459,1509557.8094120095,0.9561725565754272,125.76780068492894
66.4,linear_SN1,661486.7075456865,1509558.1227399828,0.9369370783385268,123.45457592979957
66.8,linear_SN1,661486.7055043331,1509558.454616444,0.93566177208145,123.47591847079589
67.2,linear_SN1,661486.6855455736,1509558.7679444172,0.9164262937069693,121.15859154085479
67.6,linear_SN1,661486.6654734055,1509559.099709972,0.8971199649390131,118.8281927940083
68.0,linear_SN1,661486.6454012374,1509559.431475527,0.8778136360334766,116.49393276349525
68.4,linear_SN1,661486.6255558865,1509559.7263659195,0.8586490081900516,114.17426094548802
68.8,linear_SN1,661486.6053703099,1509560.0765690552,0.8392718290286201,111.82308202030762
69.2,linear_SN1,661486.5854115505,1509560.389897029,0.8200363506541393,109.48647710175595
69.6,linear_SN1,661486.5653393825,1509560.721662584,0.8007300218861831,107.13680036629889
70.0,linear_SN1,661486.5631846187,1509561.0719766263,0.7993838634470876,107.12167654190588
70.4,linear_SN1,661486.5431124505,1509561.4037421814,0.7800775346791313,104.7678693090074
70.8,linear_SN1,661486.5589884983,1509561.754167131,0.7967623957241495,107.09625372400458
71.2,linear_SN1,661486.556833733,1509562.1044811734,0.7954162359092514,107.08033619524969
71.6,linear_SN1,661486.554792376,1509562.4363576358,0.7941409260750879,107.07337410202345
72.0,linear_SN1,661486.5526376098,1509562.7866716785,0.7927947652971279,107.05693215394807
72.4,linear_SN1,661486.5685136544,1509563.1370966285,0.8094796233153804,109.38785962098396
72.8,linear_SN1,661486.5664722958,1509563.4689730902,0.808204311967834,109.38371000819652
73.2,linear_SN1,661486.5282559062,1509563.8190653203,0.7707961118089058,104.67480320989763
73.6,linear_SN1,661486.4720087035,1509564.1690466434,0.715356890652481,97.6107758376929
74.0,linear_SN1,661486.3975038739,1509564.555792222,0.6417449510135349,88.16957267483261
74.4,linear_SN1,661486.3410298588,1509564.9426487074,0.586164033747888,81.06128623704808
74.8,linear_SN1,661486.2843290269,1509565.366380356,0.5304414161080309,73.92343422708826
75.2,linear_SN1,661486.2277416051,1509565.7716744232,0.4747896503750321,66.78366261187344
75.6,linear_SN1,661486.2073292115,1509566.1587527222,0.45527077070181005,64.33726240849494
76.0,linear_SN1,661486.168886006,1509566.545720115,0.417720870856573,59.53931960278543
76.4,linear_SN1,661486.1304428037,1509566.9326875077,0.38017097458842264,54.73386728284356
76.8,linear_SN1,661486.1100304131,1509567.319765807,0.360652097804386,52.268543720479684
77.2,linear_SN1,661486.1076488281,1509567.7069550129,0.35916423445093176,52.14695433142082
77.6,linear_SN1,661486.0872364317,1509568.0940333128,0.3396453518885243,49.67742866868555
78.0,linear_SN1,661486.0668240378,1509568.4811116122,0.32012647180256143,47.20399955187089
78.4,linear_SN1,661486.046411644,1509568.868189912,0.3006075918541789,44.72666667695199
78.8,linear_SN1,661486.0440300571,1509569.2553791192,0.2991197268497615,44.59306817174769
79.2,linear_SN1,661486.0416484699,1509569.6425683254,0.2976318612950231,44.45917202189071
79.6,linear_SN1,661486.0212360752,1509570.0296466257,0.2781129803835788,41.97734009947966
80.0,linear_SN1,661486.0008236779,1509570.4167249256,0.25859409685810947,39.49160406054027
80.4,linear_SN1,661485.9984420892,1509570.8039141325,0.25710623006514877,39.34960262346841
80.8,linear_SN1,661485.9960604999,1509571.1911033397,0.2556183625842868,39.2073035234732
81.2,linear_SN1,661485.9755346955,1509571.5966192214,0.23602863017872486,36.7078440367859
81.6,linear_SN1,661485.9370914948,1509571.9835866147,0.19847873528637708,31.866053447837963
82.0,linear_SN1,661485.8986482946,1509572.3705540078,0.16092884094435034,27.016752951563355
82.4,linear_SN1,661485.8782358995,1509572.7576323086,0.1414099596201652,24.507580371343323
82.8,linear_SN1,661485.8397927,1509573.144599702,0.10386006596603974,19.64686620950022
83.2,linear_SN1,661485.8374111092,1509573.5317889096,0.1023721969717949,19.473917679642753
83.6,linear_SN1,661485.7989679101,1509573.9187563034,0.06482230373041022,14.605396019008822
84.0,linear_SN1,661485.7968131369,1509574.269070348,0.06347613593585706,14.443089432904085
84.4,linear_SN1,661485.7946583633,1509574.619384393,0.06212996786614341,14.280513577414538
84.8,linear_SN1,661485.7565553893,1509574.951039043,0,0
85.2,linear_SN1,661485.7545140242,1509575.2829155067,0,0
85.6,linear_SN1,661485.7524726589,1509575.6147919707,0,0
86.0,linear_SN1,661485.7326273089,1509575.9096823647,0,0
86.4,linear_SN1,661485.748956973,1509576.186356992,0,0
86.8,linear_SN1,661485.71119423,1509576.4626988983,0,0
87.2,linear_SN1,661485.7277507116,1509576.702498363,0,0
87.6,linear_SN1,661485.70813218,1509576.9605135946,0,0
88.0,linear_SN1,661485.7066578593,1509577.2002021524,0,0
88.4,linear_SN1,661485.7050701291,1509577.4583282918,0,0
88.8,linear_SN1,661485.7035958079,1509577.6980168496,0,0
89.2,linear_SN1,661485.7021214865,1509577.9377054072,0,0
89.6,linear_SN1,661485.6827297732,1509578.158845476,0,0
90.0,linear_SN1,661485.6992862525,1509578.3986449412,0,0
90.4,linear_SN1,661485.697698521,1509578.6567710803,0,0
90.8,linear_SN1,661485.6959973798,1509578.9333348013,0,0
91.2,linear_SN1,661485.6941828289,1509579.2283361033,0,0
91.6,linear_SN1,661485.6742240682,1509579.5416640795,0,0
92.0,linear_SN1,661485.6724095168,1509579.8366653817,0,0
92.4,linear_SN1,661485.6704815555,1509580.1501042654,0,0
92.8,linear_SN1,661485.6863575741,1509580.500529219,0,0
93.2,linear_SN1,661485.7022335918,1509580.8509541727,0,0
93.6,linear_SN1,661485.6820480109,1509581.2011573117,0,0
94.0,linear_SN1,661485.6798932285,1509581.551471358,0,0
94.4,linear_SN1,661485.6958826536,1509581.8834587308,0,0
94.8,linear_SN1,661485.7118720778,1509582.2154461036,0,0
95.2,linear_SN1,661485.7097172935,1509582.5657601503,0,0
95.6,linear_SN1,661485.6713875036,1509582.9342899635,0,0
96.0,linear_SN1,661485.6148000945,1509583.3395840318,-0.09759973744319089,-6.503868060287558
96.4,linear_SN2,661485.5400684825,1509583.7632047744,0.1713306360087687,28.49134661566894
96.8,linear_SN2,661485.4832542592,1509584.2053740062,-0.2264423010942206,-23.26442366793851
97.2,linear_SN2,661485.4264400369,1509584.6475432382,-0.28155396503242747,-30.485250772911886
97.6,linear_SN2,661485.369512406,1509585.1081500512,-0.3367080610899153,-37.72262487260329
98.0,linear_SN2,661485.3126981831,1509585.550319283,-0.3918197257164692,-44.9655052191986
98.4,linear_SN2,661485.2738013499,1509586.0110370042,-0.42894273069791566,-49.877284412926215
98.8,linear_SN2,661485.2347911047,1509586.4901923062,-0.4661081711256537,-54.8020133027573
99.2,linear_SN2,661485.2138116575,1509586.969458516,-0.48524252013317687,-57.386527177761934
99.6,linear_SN2,661485.1927188004,1509587.4671623071,-0.504419302407226,-59.98039273386977
100.0,linear_SN2,661485.2078009411,1509587.9466503325,-0.487491476949208,-57.87727371971728
100.4,linear_SN2,661485.1867080827,1509588.4443541241,-0.5066682605999513,-60.47158924643389
100.8,linear_SN2,661485.1658420435,1509588.9051827532,-0.5257601782912649,-63.05869058196291
101.2,linear_SN2,661485.145089414,1509589.3475738007,-0.544809662830777,-65.64408550466564
101.6,linear_SN2,661485.16062519,1509589.7533115007,-0.5277121082072881,-63.52694582525354
102.0,linear_SN2,661485.158356992,1509590.1220631306,-0.52856077434088,-63.74298457748866
102.4,linear_SN2,661485.1562022032,1509590.4723771787,-0.5293670077815683,-63.95366832633446
102.8,linear_SN2,661485.1723050263,1509590.785926972,-0.5120572892346639,-61.805816373083815
103.2,linear_SN2,661485.1884078486,1509591.099476765,-0.4947475714908309,-59.65450258068368
103.6,linear_SN2,661485.1864798781,1509591.4129156505,-0.4954689397751612,-59.847374245601664
104.0,linear_SN2,661485.1847787274,1509591.6894793732,-0.49610544152643954,-60.029340561573136
104.4,linear_SN2,661485.1831909865,1509591.9476055144,-0.49669951001119184,-60.20590936659317
104.8,linear_SN2,661485.1636858641,1509592.187183166,-0.5152822301103364,-62.72471942550403
105.2,linear_SN2,661485.1620981229,1509592.4453093072,-0.5158762989392621,-62.90512363305223
105.6,linear_SN2,661485.1423661803,1509592.7217621224,-0.5345438859156322,-65.43881871716346
106.0,linear_SN2,661485.1407784387,1509592.9798882634,-0.535137955203456,-65.62307531562125
106.4,linear_SN2,661485.1391906966,1509593.2380144051,-0.5357320248354533,-65.80745077274798
106.8,linear_SN2,661485.1555203347,1509593.5146890362,-0.5183374445739259,-63.649822827664224
107.2,linear_SN2,661485.207798145,1509593.8100230647,-0.4649231286201596,-56.79894637939863
107.6,linear_SN2,661485.277879923,1509594.1423431647,-0.39356259856333364,-47.60078999172392
108.0,linear_SN2,661485.4020540654,1509594.4749959898,-0.2681088239595092,-31.345421058018644
108.4,linear_SN2,661485.5441455831,1509594.8261973057,0.12466640428058916,19.74029189405026
108.8,linear_SN2,661485.7222986805,1509595.1776204398,0.05483818194788129,10.673590627187814
109.2,linear_SN2,661485.9362865291,1509595.5661405562,0.2703200593590634,38.7402987025133
109.6,linear_SN2,661486.0961819991,1509595.9543279486,0.4317086779974087,59.80716086109767
110.0,linear_SN2,661486.2558506442,1509596.379390506,0.5930124249400993,80.89525044863547
110.4,linear_SN2,661486.3794577069,1509596.8042312472,0.718254002924025,97.32030638713061
110.8,linear_SN2,661486.484920563,1509597.247398662,0.8254220573684548,111.41723787638017
111.2,linear_SN2,661486.5722392182,1509597.7088927496,0.9145165942390628,123.18243098840703
111.6,linear_SN2,661486.6597846926,1509598.1335116753,1.0036959970691004,134.97649255572574
112.0,linear_SN2,661486.6752070126,1509598.557686964,1.0207510720773643,137.3978025212155
112.4,linear_SN2,661486.6724851328,1509599.0001889246,1.0197326307737757,137.46935167790377
112.8,linear_SN2,661486.7061650602,1509599.3875999593,1.0549036532953768,142.252565336371
113.2,linear_SN2,661486.6857526276,1509599.774678266,1.0359814358589594,139.9998733568085
113.6,linear_SN2,661486.6654536065,1509600.14331899,1.0171016534099357,137.74892196911742
114.0,linear_SN2,661486.6632987828,1509600.4936330433,1.0162953850929985,137.84736616493416
114.4,linear_SN2,661486.643226585,1509600.8253986044,0.9975004727334863,135.60352765274428
114.8,linear_SN2,661486.6595561933,1509601.1020732396,1.014895023396092,138.06779824356227
115.2,linear_SN2,661486.6399376424,1509601.360088475,0.9962698514450521,135.84577986021606
115.6,linear_SN2,661486.6204325007,1509601.599666128,0.9776871121869156,133.6255611790957
116.0,linear_SN2,661486.6190715586,1509601.820917109,0.9771778891259069,133.75479775898975
116.4,linear_SN2,661486.6179374399,1509602.0052929262,0.9767535364985832,133.8949826247374
116.8,linear_SN2,661486.5805149284,1509602.2263220872,0.9401821575574029,129.3287397938954
117.2,linear_SN2,661486.5613500254,1509602.410586995,0.9217267270473556,127.11387917299876
117.6,linear_SN2,661486.5421851197,1509602.5948519027,0.9032712940133694,124.89532713738323
118.0,linear_SN2,661486.5409375919,1509602.7976653015,0.9028045088078668,125.01520596242946
118.4,linear_SN2,661486.5037419051,1509602.9818193002,0.8663180012181675,120.44522357601218
118.8,linear_SN2,661486.5026077864,1509603.1661951174,0.8658936485908438,120.56323646417827
119.2,linear_SN2,661486.4834428838,1509603.3504600246,0.8474382185396947,118.33351820123681
119.6,linear_SN2,661486.482308765,1509603.5348358417,0.847013865682922,118.44775510299297
120.0,linear_SN2,661486.4451130762,1509603.71898984,0.8105273562576307,113.86661434895663
120.4,linear_SN2,661486.4259481741,1509603.9032547479,0.7920719266653795,111.62582288729703
120.8,linear_SN2,661486.3886390768,1509604.1058463275,0.7555429853502562,107.02816911340106
121.2,linear_SN2,661486.315268414,1509604.3082160885,0.6829518917114209,97.72791731869475
121.6,linear_SN2,661486.20560936,1509604.5472391937,0.5742137733648717,83.70680468831634
122.0,linear_SN2,661486.1500426559,1509604.786595028,0.5195688848805847,76.70688296233514
122.4,linear_SN2,661486.0402701959,1509605.0440557157,0.4107883372828672,62.64756944208844
122.8,linear_SN2,661485.9483016969,1509605.3385024765,0.3199539970194636,50.903096007249864
123.2,linear_SN2,661485.874363979,1509605.6330601466,0.24715073131177298,41.48810161151244
123.6,linear_SN2,661485.8364878289,1509605.9278396356,0.21040961999283553,36.75383906404914
124.0,linear_SN2,661485.8165290494,1509606.2411676156,0.19165714927473804,34.35434930055141
124.4,linear_SN2,661485.8148278748,1509606.5177313418,0.1910206236607632,34.309805095466835
124.8,linear_SN2,661485.7949825067,1509606.8126217409,0.17231058781533476,31.911962553124205
125.2,linear_SN2,661485.7572197666,1509607.0889636478,0.1356119099923723,27.168256818137557
125.6,linear_SN2,661485.7192302063,1509607.402180719,0.09882836517745983,22.40616166523443
126.0,linear_SN2,661485.6994982506,1509607.678633536,0.08016076512249647,19.99540581111369
126.4,linear_SN2,661485.6976836638,1509607.9736348437,0.07948180383278104,19.92303720421724
126.8,linear_SN2,661485.6778382964,1509608.2685252423,0.06077176856097512,17.502886972594666
127.2,linear_SN2,661485.6581063406,1509608.5449780591,0,0
127.6,linear_SN2,661485.6381475616,1509608.8583060398,0,0
128.0,linear_SN2,661485.6364463856,1509609.1348697664,0,0
128.4,linear_SN2,661485.6527759889,1509609.4115444024,0,0
128.8,linear_SN2,661485.6509614005,1509609.706545711,0,0
129.2,linear_SN2,661485.6312294444,1509609.9829985283,0,0
129.6,linear_SN2,661485.6474456342,1509610.2781107458,0,0
130.0,linear_SN2,661485.6456310448,1509610.5731120547,0,0
130.4,linear_SN2,661485.6620740572,1509610.831349109,0.05487327640269618,16.747057647298945
130.8,linear_SN2,661485.678403657,1509611.1080237457,0.07226781857568867,19.02280169350311
131.2,linear_SN2,661485.6765890662,1509611.4030250548,0.07158885338534016,18.948853989434866
131.6,linear_SN2,661485.6748878869,1509611.6795887817,0.0709523230676607,18.88029551275007
132.0,linear_SN2,661485.691330897,1509611.937825837,0.0883892988513527,21.164780224400303
132.4,linear_SN2,661485.6897431291,1509612.1959519824,0.0877952031768933,21.105106827355957
132.8,linear_SN2,661485.6880419487,1509612.4725157095,0.0871586718266933,21.039789486195296
133.2,linear_SN2,661485.7045983693,1509612.712315183,0.10463808156525835,23.333040368521804
133.6,linear_SN2,661485.7030106003,1509612.9704413281,0.1040439849730029,23.2766166085232
134.0,linear_SN2,661485.7016496552,1509613.19169231,0.1035347591586061,23.231124204483336
134.4,linear_SN2,661485.7001752979,1509613.4313808735,0.10298309755374421,23.18000481536204
134.8,linear_SN2,661485.7167317168,1509613.671180347,0.12046250545671722,25.476420343839873
135.2,linear_SN2,661485.7151439466,1509613.9293064927,0.11986840771721675,25.423161319248255
135.6,linear_SN2,661485.6956388121,1509614.1688841465,0.10128567568672396,23.027663290421536
136.0,linear_SN2,661485.6941644538,1509614.4085727104,0.10073401304934156,22.97609395017169
136.4,linear_SN2,661485.6567419556,1509614.6296018725,0.06416264730147894,18.23464893240985
136.8,linear_SN2,661485.6732983729,1509614.8694013467,0.08164205371303342,20.523300176654537
137.2,linear_SN2,661485.6357624629,1509615.1088680902,0,0
137.6,linear_SN2,661485.6344015163,1509615.3301190725,0,0
138.0,linear_SN2,661485.6689887079,1509615.5700294562,0.08002949964103473,20.329674047222912
138.4,linear_SN2,661485.6676277607,1509615.7912804384,0.07952027153214786,20.27937844737405
138.8,linear_SN2,661485.6481226259,1509616.0308580925,0.06093753915748156,17.875810746498928
139.2,linear_SN2,661485.6287309037,1509616.2519981647,0,0
139.6,linear_SN2,661485.6272565438,1509616.4916867288,0,0
140.0,linear_SN2,661485.6619571451,1509616.713159531,0.07739848579480273,20.03121350650964
140.4,linear_SN2,661485.6425654225,1509616.9342996033,0.05885818898115249,17.63274655853134
140.8,linear_SN2,661485.6593486608,1509617.137223914,0.07642246318772852,19.93138669802377
141.2,linear_SN2,661485.6581011246,1509617.3400373145,0.07595566960733721,19.885894666494366
141.6,linear_SN2,661485.6570804128,1509617.505975551,0.07557374714897802,19.851359496337466
142.0,linear_SN2,661485.6559462888,1509617.6903513698,0.07514938924432728,19.811222846581735
142.4,linear_SN2,661485.6546987521,1509617.89316477,0.07468259509031346,19.765476125578004
142.8,linear_SN2,661485.6355338542,1509618.077429679,0.05622716985759337,17.37751627929591
143.2,linear_SN2,661485.6346265547,1509618.2249303341,0.05588768307497476,17.344560534170487
143.6,linear_SN2,661485.6336058426,1509618.3908685707,0.05550576038716658,17.306011736832854
144.0,linear_SN2,661485.6507293162,1509618.5384801356,0.07319734001482128,19.62055655643093
144.4,linear_SN2,661485.6497086037,1509618.7044183728,0.0728154169828396,19.585469645669882
144.8,linear_SN2,661485.6126263452,1509618.8701347895,0,0
145.2,linear_SN2,661485.6116056329,1509619.0360730262,0,0
145.6,linear_SN2,661485.5925541477,1509619.2019003532,0,0
146.0,linear_SN2,661485.5914200227,1509619.386276172,0,0
146.4,linear_SN2,661485.5544511776,1509619.5335550068,0,0
146.8,linear_SN2,661485.5353996926,1509619.6993823333,0,0
147.2,linear_SN2,661485.5705539373,1509619.8471048092,0,0
147.6,linear_SN2,661485.5695332246,1509620.013043046,0,0
148.0,linear_SN2,661485.5686259242,1509620.1605437014,0,0
148.4,linear_SN2,661485.5676052112,1509620.3264819381,0,0
148.8,linear_SN2,661485.5666979107,1509620.4739825933,0,0
149.2,linear_SN2,661485.5476464257,1509620.6398099202,0,0
149.6,linear_SN2,661485.5466257124,1509620.8057481572,0,0
150.0,linear_SN2,661485.5636357707,1509620.9717973045,0,0
150.4,linear_SN2,661485.5626150571,1509621.137735542,0,0
150.8,linear_SN2,661485.5256462134,1509621.2850143765,0,0
151.2,linear_SN2,661485.5609138677,1509621.4142992704,0,0
151.6,linear_SN2,661485.5598931538,1509621.5802375078,0,0
152.0,linear_SN2,661485.5589858525,1509621.7277381632,0,0
152.4,linear_SN2,661485.5578517258,1509621.912113982,0,0
152.8,linear_SN2,661485.5568310117,1509622.0780522192,0,0
153.2,linear_SN2,661485.5378929394,1509622.2254419646,0,0
153.6,linear_SN2,661485.5368722251,1509622.3913802018,0,0
154.0,linear_SN2,661485.5358515108,1509622.5573184392,0,0
154.4,linear_SN2,661485.5348307963,1509622.7232566767,0,0
154.8,linear_SN2,661485.5520676775,1509622.8524306605,0,0
155.2,linear_SN2,661485.5510469626,1509623.0183688975,0,0
155.6,linear_SN2,661485.549912835,1509623.202744717,0,0
156.0,linear_SN2,661485.5843865958,1509623.4610926853,0,0
156.4,linear_SN2,661485.5642009823,1509623.8112958316,0,0
156.8,linear_SN2,661485.5798500818,1509624.1985959634,0,0
157.2,linear_SN2,661485.6134165365,1509624.604444587,0.05923586112613686,17.831974556523754
157.6,linear_SN2,661485.6288388076,1509625.0286198824,0.07629088737648707,20.064386146544578
158.0,linear_SN2,661485.6263437219,1509625.434246686,0.07535728679293761,19.95808952804174
158.4,linear_SN2,661485.6414257515,1509625.9137347282,0.0922850013123615,22.177149415829316
158.8,linear_SN2,661485.6565077796,1509626.3932227702,0.10921271445509136,24.399594667275217
159.2,linear_SN2,661485.6535590385,1509626.872599902,0.10810936485873197,24.27778109272024
159.6,linear_SN2,661485.6684142402,1509627.3889631082,0.12495220469966413,26.492340712981356
160.0,linear_SN2,661485.6828157844,1509627.9790766432,0.14162529334802082,28.68816729593733
160.4,linear_SN2,661485.697103913,1509628.5876277601,0.15825594299362633,30.881802938464766
160.8,linear_SN2,661485.7289691545,1509629.2700401167,0.19274790544771514,35.404307638585855
161.2,linear_SN2,661485.7247728589,1509629.952230652,0.1911777440297685,35.23842220305875
161.6,linear_SN2,661485.7384939126,1509630.6529696807,0.20759620175917987,37.41434094823406
162.0,linear_SN2,661485.7523283771,1509631.3352711275,0.22405709367291327,39.59906831575398
162.4,linear_SN2,661485.747791834,1509632.07277441,0.22235961455836617,39.42286795377454
162.8,linear_SN2,661485.7247708706,1509632.8839171098,0.20246132828090002,36.87658300336012
163.2,linear_SN2,661485.7194404274,1509633.7504834675,0.20046678509560611,36.65738574629103
163.6,linear_SN2,661485.731800502,1509634.6724734835,0.21637598305216788,38.76885667725449
164.0,linear_SN2,661485.7078722212,1509635.6311168415,0.1961381919803362,36.177171476312445
164.4,linear_SN2,661485.7018612851,1509636.6083086934,0.1938890156963314,35.92355636253109
164.8,linear_SN2,661485.6777061708,1509637.603827216,0.17356634432450738,33.316322353058865
165.2,linear_SN2,661485.6716952276,1509638.581019069,0.17131716092758342,33.05819194364426
165.6,linear_SN2,661485.6837150393,1509639.5583218348,0.18709902569973685,35.14725416916416
166.0,linear_SN2,661485.6594465012,1509640.572277942,0.1667339070649975,32.53313552806104
166.4,linear_SN2,661485.635291372,1509641.567796467,0.14641122089371264,29.920468569972755
166.8,linear_SN2,661485.6291669995,1509642.5634259048,0.1441195847270972,29.651379785258165
167.2,linear_SN2,661485.623042623,1509643.5590553435,0.14182794477457317,29.381832180384954
167.6,linear_SN2,661485.5807433175,1509644.5729005414,0.10343176535106113,24.411015208398602
168.0,linear_SN2,661485.5743921055,1509645.6054051453,0.10105524291877921,24.122278340785712
168.4,linear_SN2,661485.549443062,1509646.7299867498,0.08043547879508268,21.45779610046418
168.8,linear_SN2,661485.5602152774,1509647.9101029255,0.0957504897564809,23.467897623397242
169.2,linear_SN2,661485.552956733,1509649.0901081904,0.09303444784509711,23.13341906448637
169.6,linear_SN2,661485.5822133457,1509650.1965849516,0.12655024313923835,27.51578250135258
170.0,linear_SN2,661485.6292738739,1509651.3400477914,0.1780122005662395,34.24143940697598
170.4,linear_SN2,661485.622582385,1509652.4278651474,0.17550833106788444,33.95103803840339
170.8,linear_SN2,661485.6160043065,1509653.4972449222,0.1730468954096779,33.665660781918476
171.2,linear_SN2,661485.6454877204,1509654.5668465234,0.20664753876622624,38.07507392602301
171.6,linear_SN2,661485.6749711268,1509655.6364481258,0.2402481746656819,42.491206227885385
172.0,linear_SN2,661485.6864237787,1509656.705938816,0.2558177627402337,44.566416230125164
172.4,linear_SN2,661485.6440110167,1509657.7382216037,0.21737910370149657,39.61286637582963
172.8,linear_SN2,661485.5833406739,1509658.807268644,0.16082452365078234,32.29293587396694
173.2,linear_SN2,661485.5227837494,1509659.8578781018,0.10431238512675835,24.967220342869172
173.6,linear_SN2,661485.4982883128,1509660.9087093866,-0.08386232137268262,0.4877360336673098
174.0,linear_SN2,661485.4737928734,1509661.959540672,-0.06341225486521884,3.1335622286645575
174.4,linear_SN2,661485.4313801015,1509662.9918234623,0,0
174.8,linear_SN2,661485.4610903013,1509664.0245499061,-0.058659061891322056,3.7397455028928768
175.2,linear_SN2,661485.4547390089,1509665.0570545238,-0.05628245915188827,4.037447367188889
175.6,linear_SN2,661485.5024799366,1509666.0898918828,-0.10799895652130413,-2.7072970821394335
176.0,linear_SN2,661485.5319632808,1509667.159493495,0.14159953035480385,29.76882611782557
176.4,linear_SN2,661485.5795907727,1509668.2107684386,0.19327356852995609,36.525105794301346
176.8,linear_SN2,661485.5730126246,1509669.2801482254,0.19081206334870093,36.24327253340792
177.2,linear_SN2,661485.5665478883,1509670.3310904303,0.18839299326956385,35.96647202177401
177.6,linear_SN2,661485.6501234156,1509671.4010247882,0.27608663027062336,47.42186215796587
178.0,linear_SN2,661485.6436586669,1509672.451966995,0.27366754768651547,47.16211493156915
178.4,linear_SN2,661485.6729151341,1509673.5584437782,0.3071831977394363,51.58058607799674
