Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
79.84,2.95,0.0,233.47201538085938,-0.4700000286102295
80.0,3.0,0.0,233.47201538085938,-0.4700000286102295
80.16,3.0,0.0,238.33851623535156,0.06999993324279785
80.32,3.01,0.0,238.33851623535156,0.06999993324279785
80.48,3.02,0.0,238.33851623535156,0.06999993324279785
80.64,3.03,0.0,238.33851623535156,0.06999993324279785
80.8,3.03,0.0,238.33851623535156,0.06999993324279785
80.96,3.07,0.0,238.33851623535156,0.06999993324279785
81.12,3.09,0.0,238.33851623535156,0.06999993324279785
81.28,3.09,0.0,235.8162841796875,0.0
81.44,3.12,0.0,235.8162841796875,0.0
81.6,3.14,0.0,235.8162841796875,0.0
81.76,3.13,0.0,235.8162841796875,0.0
81.92,3.17,0.0,235.8162841796875,0.0
82.08,3.17,0.0,235.8162841796875,0.0
82.24,3.18,0.0,235.06787109375,-0.08999991416931152
82.4,3.2,0.0,235.06787109375,-0.08999991416931152
82.56,3.18,0.0,235.06787109375,-0.08999991416931152
82.72,3.22,0.0,235.06787109375,-0.08999991416931152
82.88,3.22,0.0,235.06787109375,-0.08999991416931152
83.04,3.25,0.0,235.06787109375,-0.08999991416931152
83.2,3.24,0.0,234.2652130126953,-0.18000006675720215
83.36,3.25,0.0,234.2652130126953,-0.18000006675720215
83.52,3.25,0.0,234.2652130126953,-0.18000006675720215
83.68,3.26,0.0,234.2652130126953,-0.18000006675720215
83.84,3.28,0.0,234.2652130126953,-0.18000006675720215
84.0,3.33,0.0,234.2652130126953,-0.18000006675720215
84.16,3.35,0.0,234.2652130126953,-0.18000006675720215
84.32,3.35,0.0,233.61044311523438,-0.24000000953674316
84.48,3.38,0.0,233.61044311523438,-0.24000000953674316
84.64,3.39,0.0,233.61044311523438,-0.24000000953674316
84.8,3.4,0.0,233.61044311523438,-0.24000000953674316
