Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
194.4,2.76,3.0,24.015399932861328,0.19000005722045898
194.56,2.76,3.0,24.015399932861328,0.19000005722045898
194.72,2.76,3.0,24.015399932861328,0.19000005722045898
194.88,2.76,3.0,24.015399932861328,0.19000005722045898
195.04,2.74,3.0,23.98192024230957,0.24000000953674316
195.2,2.74,3.0,23.98192024230957,0.24000000953674316
195.36,2.72,3.0,23.98192024230957,0.24000000953674316
195.52,2.74,3.0,23.98192024230957,0.24000000953674316
195.68,2.72,3.0,23.98192024230957,0.24000000953674316
195.84,2.72,3.0,23.98192024230957,0.24000000953674316
196.0,2.74,3.0,23.98192024230957,0.24000000953674316
196.16,2.76,3.0,23.97439956665039,0.25999999046325684
196.32,2.78,3.0,23.97439956665039,0.25999999046325684
196.48,2.78,3.0,23.97439956665039,0.25999999046325684
196.64,2.8,3.0,23.97439956665039,0.25999999046325684
196.8,2.8,3.0,23.97439956665039,0.25999999046325684
196.96,2.82,3.0,23.97439956665039,0.25999999046325684
197.12,2.82,3.0,23.93783950805664,0.24000000953674316
197.28,2.82,3.0,23.93783950805664,0.24000000953674316
197.44,2.82,3.0,23.93783950805664,0.24000000953674316
197.6,2.84,3.0,23.93783950805664,0.24000000953674316
197.76,2.86,3.0,23.93783950805664,0.24000000953674316
197.92,2.84,3.0,23.93783950805664,0.24000000953674316
198.08,2.84,3.0,23.876480102539062,0.18000006675720215
198.24,2.86,3.0,23.876480102539062,0.18000006675720215
198.4,2.86,3.0,23.876480102539062,0.18000006675720215
198.56,2.86,3.0,23.876480102539062,0.18000006675720215
198.72,2.86,3.0,23.876480102539062,0.18000006675720215
198.88,2.89,3.0,23.876480102539062,0.18000006675720215
199.04,2.89,3.0,23.876480102539062,0.18000006675720215
199.2,2.89,3.0,23.91415786743164,0.16000008583068848
199.36,2.89,3.0,23.91415786743164,0.16000008583068848
199.52,2.89,3.0,23.91415786743164,0.16000008583068848
199.68,2.91,3.0,23.91415786743164,0.16000008583068848
199.84,2.88,3.0,23.91415786743164,0.16000008583068848
200.0,2.86,3.0,23.91415786743164,0.16000008583068848
200.16,2.86,3.0,23.865318298339844,0.1099998950958252
200.32,2.84,3.0,23.865318298339844,0.1099998950958252
200.48,2.88,3.0,23.865318298339844,0.1099998950958252
200.64,2.88,3.0,23.865318298339844,0.1099998950958252
200.8,2.88,3.0,23.865318298339844,0.1099998950958252
200.96,2.86,3.0,23.865318298339844,0.1099998950958252
201.12,2.88,3.0,23.967039108276367,0.1400001049041748
201.28,2.88,3.0,23.967039108276367,0.1400001049041748
201.44,2.88,3.0,23.967039108276367,0.1400001049041748
201.6,2.88,3.0,23.967039108276367,0.1400001049041748
201.76,2.9,3.0,23.967039108276367,0.1400001049041748
201.92,2.88,3.0,23.967039108276367,0.1400001049041748
202.08,2.88,3.0,23.967039108276367,0.1400001049041748
202.24,2.88,3.0,23.912797927856445,0.11999988555908203
202.4,2.88,3.0,23.912797927856445,0.11999988555908203
202.56,2.88,3.0,23.912797927856445,0.11999988555908203
202.72,2.88,3.0,23.912797927856445,0.11999988555908203
202.88,2.88,3.0,23.912797927856445,0.11999988555908203
203.04,2.88,3.0,23.912797927856445,0.11999988555908203
203.2,2.91,3.0,23.939517974853516,0.11999988555908203
203.36,2.93,3.0,23.939517974853516,0.11999988555908203
203.52,2.93,3.0,23.939517974853516,0.11999988555908203
203.68,2.93,3.0,23.939517974853516,0.11999988555908203
203.84,2.93,3.0,23.939517974853516,0.11999988555908203
204.0,2.95,3.0,23.939517974853516,0.11999988555908203
204.16,2.95,3.0,23.89883804321289,0.08999991416931152
204.32,2.95,3.0,23.89883804321289,0.08999991416931152
204.48,2.97,3.0,23.89883804321289,0.08999991416931152
204.64,2.97,3.0,23.89883804321289,0.08999991416931152
204.8,2.97,3.0,23.89883804321289,0.08999991416931152
204.96,2.97,3.0,23.89883804321289,0.08999991416931152
205.12,2.99,3.0,23.89883804321289,0.08999991416931152
205.28,3.01,3.0,23.871238708496094,0.04999995231628418
205.44,3.01,3.0,23.871238708496094,0.04999995231628418
205.6,3.01,3.0,23.871238708496094,0.04999995231628418
205.76,3.03,3.0,23.871238708496094,0.04999995231628418
205.92,3.03,3.0,23.871238708496094,0.04999995231628418
206.08,3.05,3.0,23.871238708496094,0.04999995231628418
206.24,3.06,3.0,23.820680618286133,-0.009999990463256836
206.4,3.08,3.0,23.820680618286133,-0.009999990463256836
206.56,3.05,3.0,23.820680618286133,-0.009999990463256836
206.72,3.1,3.0,23.820680618286133,-0.009999990463256836
206.88,3.08,3.0,23.820680618286133,-0.009999990463256836
207.04,3.1,3.0,23.820680618286133,-0.009999990463256836
207.2,3.1,3.0,23.820680618286133,-0.009999990463256836
207.36,3.12,3.0,23.802799224853516,-0.059999942779541016
207.52,3.12,3.0,23.802799224853516,-0.059999942779541016
207.68,3.12,3.0,23.802799224853516,-0.059999942779541016
207.84,3.12,3.0,23.802799224853516,-0.059999942779541016
208.0,3.12,3.0,23.802799224853516,-0.059999942779541016
208.16,3.12,3.0,23.802799224853516,-0.059999942779541016
208.32,3.12,3.0,23.78799819946289,-0.09999990463256836
208.48,3.12,3.0,23.78799819946289,-0.09999990463256836
208.64,3.14,3.0,23.78799819946289,-0.09999990463256836
208.8,3.14,3.0,23.78799819946289,-0.09999990463256836
208.96,3.12,3.0,23.78799819946289,-0.09999990463256836
209.12,3.14,3.0,23.78799819946289,-0.09999990463256836
209.28,3.14,3.0,23.791278839111328,-0.11999988555908203
209.44,3.14,3.0,23.791278839111328,-0.11999988555908203
209.6,3.14,3.0,23.791278839111328,-0.11999988555908203
