Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
304.48,1.97,3.0,131.04568481445312,0.19000005722045898
304.64,1.87,3.0,131.04568481445312,0.19000005722045898
304.8,1.77,3.0,131.04568481445312,0.19000005722045898
304.96,1.67,3.0,131.04568481445312,0.19000005722045898
305.12,1.59,3.0,138.05409240722656,0.869999885559082
305.28,1.46,3.0,138.05409240722656,0.869999885559082
305.44,1.38,3.0,138.05409240722656,0.869999885559082
305.6,1.26,3.0,138.05409240722656,0.869999885559082
305.76,1.16,3.0,138.05409240722656,0.869999885559082
305.92,1.05,3.0,138.05409240722656,0.869999885559082
306.08,0.97,3.0,138.05409240722656,0.869999885559082
306.24,0.87,3.0,144.31761169433594,1.409999966621399
306.4,0.83,3.0,144.31761169433594,1.409999966621399
306.56,0.74,3.0,144.31761169433594,1.409999966621399
306.72,0.66,3.0,144.31761169433594,1.409999966621399
306.88,0.56,3.0,144.31761169433594,1.409999966621399
307.04,0.52,3.0,144.31761169433594,1.409999966621399
307.2,0.46,3.0,154.36215209960938,2.130000114440918
307.36,0.4,3.0,154.36215209960938,2.130000114440918
307.52,0.34,3.0,154.36215209960938,2.130000114440918
307.68,0.32,3.0,154.36215209960938,2.130000114440918
307.84,0.29,3.0,154.36215209960938,2.130000114440918
308.0,0.27,3.0,154.36215209960938,2.130000114440918
308.16,0.29,3.0,161.24806213378906,2.5399999618530273
308.32,0.31,3.0,161.24806213378906,2.5399999618530273
308.48,0.34,3.0,161.24806213378906,2.5399999618530273
308.64,0.34,3.0,161.24806213378906,2.5399999618530273
308.8,0.38,3.0,161.24806213378906,2.5399999618530273
308.96,0.4,3.0,161.24806213378906,2.5399999618530273
309.12,0.4,3.0,161.24806213378906,2.5399999618530273
309.28,0.4,3.0,166.6742706298828,2.7100000381469727
309.44,0.42,3.0,166.6742706298828,2.7100000381469727
309.6,0.4,3.0,166.6742706298828,2.7100000381469727
309.76,0.42,3.0,166.6742706298828,2.7100000381469727
309.92,0.42,3.0,166.6742706298828,2.7100000381469727
310.08,0.44,3.0,166.6742706298828,2.7100000381469727
310.24,0.46,3.0,169.7988739013672,2.5999999046325684
310.4,0.5,3.0,169.7988739013672,2.5999999046325684
310.56,0.52,3.0,169.7988739013672,2.5999999046325684
310.72,0.52,3.0,169.7988739013672,2.5999999046325684
310.88,0.52,3.0,169.7988739013672,2.5999999046325684
311.04,0.52,3.0,169.7988739013672,2.5999999046325684
311.2,0.52,3.0,175.30630493164062,2.5399999618530273
311.36,0.46,3.0,175.30630493164062,2.5399999618530273
311.52,0.43,3.0,175.30630493164062,2.5399999618530273
311.68,0.39,3.0,175.30630493164062,2.5399999618530273
311.84,0.39,3.0,175.30630493164062,2.5399999618530273
312.0,0.37,3.0,175.30630493164062,2.5399999618530273
312.16,0.37,3.0,175.30630493164062,2.5399999618530273
312.32,0.37,3.0,179.62008666992188,2.4800000190734863
312.48,0.41,3.0,179.62008666992188,2.4800000190734863
312.64,0.42,3.0,179.62008666992188,2.4800000190734863
312.8,0.48,3.0,179.62008666992188,2.4800000190734863
312.96,0.5,3.0,179.62008666992188,2.4800000190734863
313.12,0.54,3.0,179.62008666992188,2.4800000190734863
313.28,0.56,3.0,186.535888671875,2.630000114440918
313.44,0.58,3.0,186.535888671875,2.630000114440918
313.6,0.6,3.0,186.535888671875,2.630000114440918
313.76,0.64,3.0,186.535888671875,2.630000114440918
313.92,0.72,3.0,186.535888671875,2.630000114440918
314.08,0.82,3.0,186.535888671875,2.630000114440918
314.24,0.93,3.0,189.45205688476562,2.440000057220459
314.4,1.03,3.0,189.45205688476562,2.440000057220459
314.56,1.17,3.0,189.45205688476562,2.440000057220459
314.72,1.25,3.0,189.45205688476562,2.440000057220459
314.88,1.38,3.0,189.45205688476562,2.440000057220459
315.04,1.46,3.0,189.45205688476562,2.440000057220459
315.2,1.54,3.0,190.05348205566406,2.069999933242798
315.36,1.64,3.0,190.05348205566406,2.069999933242798
315.52,1.74,3.0,190.05348205566406,2.069999933242798
315.68,1.81,3.0,190.05348205566406,2.069999933242798
315.84,1.88,3.0,190.05348205566406,2.069999933242798
316.0,1.92,3.0,190.05348205566406,2.069999933242798
316.16,1.98,3.0,190.05348205566406,2.069999933242798
316.32,2.02,3.0,187.6978302001953,1.4600000381469727
316.48,2.11,3.0,187.6978302001953,1.4600000381469727
316.64,2.15,3.0,187.6978302001953,1.4600000381469727
316.8,2.21,3.0,187.6978302001953,1.4600000381469727
316.96,2.27,3.0,187.6978302001953,1.4600000381469727
317.12,2.29,3.0,187.6978302001953,1.4600000381469727
317.28,2.31,3.0,187.366943359375,0.9800000190734863
317.44,2.33,3.0,187.366943359375,0.9800000190734863
317.6,2.35,3.0,187.366943359375,0.9800000190734863
317.76,2.35,3.0,187.366943359375,0.9800000190734863
317.92,2.41,3.0,187.366943359375,0.9800000190734863
318.08,2.43,3.0,187.366943359375,0.9800000190734863
318.24,2.49,3.0,187.17138671875,0.690000057220459
318.4,2.56,3.0,187.17138671875,0.690000057220459
318.56,2.56,3.0,187.17138671875,0.690000057220459
318.72,2.62,3.0,187.17138671875,0.690000057220459
318.88,2.68,3.0,187.17138671875,0.690000057220459
319.04,2.72,3.0,187.17138671875,0.690000057220459
319.2,2.78,3.0,187.17138671875,0.690000057220459
319.36,2.85,3.0,187.343994140625,0.5099999904632568
319.52,2.91,3.0,187.343994140625,0.5099999904632568
319.68,2.95,3.0,187.343994140625,0.5099999904632568
319.84,3.01,3.0,187.343994140625,0.5099999904632568
320.0,3.03,3.0,187.343994140625,0.5099999904632568
320.16,3.06,3.0,187.343994140625,0.5099999904632568
320.32,3.08,3.0,184.68707275390625,0.15000009536743164
320.48,3.1,3.0,184.68707275390625,0.15000009536743164
320.64,3.12,3.0,184.68707275390625,0.15000009536743164
320.8,3.15,3.0,184.68707275390625,0.15000009536743164
320.96,3.15,3.0,184.68707275390625,0.15000009536743164
321.12,3.17,3.0,184.68707275390625,0.15000009536743164
321.28,3.17,3.0,183.2574920654297,-0.07999992370605469
321.44,3.2,3.0,183.2574920654297,-0.07999992370605469
321.6,3.18,3.0,183.2574920654297,-0.07999992370605469
321.76,3.18,3.0,183.2574920654297,-0.07999992370605469
321.92,3.2,3.0,183.2574920654297,-0.07999992370605469
322.08,3.18,3.0,183.2574920654297,-0.07999992370605469
322.24,3.17,3.0,183.2574920654297,-0.07999992370605469
322.4,3.19,3.0,182.86424255371094,-0.1700000762939453
322.56,3.15,3.0,182.86424255371094,-0.1700000762939453
322.72,3.13,3.0,182.86424255371094,-0.1700000762939453
322.88,3.11,3.0,182.86424255371094,-0.1700000762939453
323.04,3.1,3.0,182.86424255371094,-0.1700000762939453
323.2,3.06,3.0,182.86424255371094,-0.1700000762939453
323.36,3.06,3.0,182.5890350341797,-0.19000005722045898
323.52,3.02,3.0,182.5890350341797,-0.19000005722045898
323.68,2.99,3.0,182.5890350341797,-0.19000005722045898
323.84,2.95,3.0,182.5890350341797,-0.19000005722045898
324.0,2.89,3.0,182.5890350341797,-0.19000005722045898
324.16,2.83,3.0,182.5890350341797,-0.19000005722045898
324.32,2.79,3.0,183.95327758789062,-0.059999942779541016
