Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
345.12,5.05,0.0,229.32435607910156,-0.7600002288818359
345.28,4.94,0.0,229.32435607910156,-0.7600002288818359
345.44,4.87,0.0,229.32435607910156,-0.7600002288818359
345.6,4.77,0.0,229.32435607910156,-0.7600002288818359
345.76,4.66,0.0,229.32435607910156,-0.7600002288818359
345.92,4.55,0.0,233.48675537109375,-0.23999977111816406
346.08,4.43,0.0,233.48675537109375,-0.23999977111816406
346.24,4.31,0.0,233.48675537109375,-0.23999977111816406
346.4,4.23,0.0,233.48675537109375,-0.23999977111816406
346.56,4.17,0.0,233.48675537109375,-0.23999977111816406
346.72,4.05,0.0,233.48675537109375,-0.23999977111816406
346.88,3.93,0.0,239.95782470703125,0.4499998092651367
347.04,3.84,0.0,239.95782470703125,0.4499998092651367
347.2,3.76,0.0,239.95782470703125,0.4499998092651367
347.36,3.65,0.0,239.95782470703125,0.4499998092651367
347.52,3.57,0.0,239.95782470703125,0.4499998092651367
347.68,3.53,0.0,239.95782470703125,0.4499998092651367
347.84,3.5,0.0,246.55050659179688,1.0699999332427979
348.0,3.45,0.0,246.55050659179688,1.0699999332427979
348.16,3.4,0.0,246.55050659179688,1.0699999332427979
348.32,3.34,0.0,246.55050659179688,1.0699999332427979
348.48,3.33,0.0,246.55050659179688,1.0699999332427979
348.64,3.26,0.0,246.55050659179688,1.0699999332427979
348.8,3.23,0.0,246.55050659179688,1.0699999332427979
348.96,3.28,0.0,251.45640563964844,1.5
349.12,3.29,0.0,251.45640563964844,1.5
349.28,3.32,0.0,251.45640563964844,1.5
349.44,3.38,0.0,251.45640563964844,1.5
349.6,3.38,0.0,251.45640563964844,1.5
349.76,3.41,0.0,251.45640563964844,1.5
349.92,3.49,0.0,255.2989501953125,1.7200000286102295
350.08,3.59,0.0,255.2989501953125,1.7200000286102295
350.24,3.65,0.0,255.2989501953125,1.7200000286102295
350.4,3.72,0.0,255.2989501953125,1.7200000286102295
350.56,3.84,0.0,255.2989501953125,1.7200000286102295
350.72,3.91,0.0,255.2989501953125,1.7200000286102295
350.88,4.0,0.0,254.40269470214844,1.5099999904632568
351.04,4.05,0.0,254.40269470214844,1.5099999904632568
351.2,4.16,0.0,254.40269470214844,1.5099999904632568
351.36,4.25,0.0,254.40269470214844,1.5099999904632568
351.52,4.36,0.0,254.40269470214844,1.5099999904632568
351.68,4.44,0.0,254.40269470214844,1.5099999904632568
351.84,4.55,0.0,254.40269470214844,1.5099999904632568
352.0,4.65,0.0,250.77316284179688,1.0
352.16,4.78,0.0,250.77316284179688,1.0
352.32,4.86,0.0,250.77316284179688,1.0
352.48,4.94,0.0,250.77316284179688,1.0
352.64,4.99,0.0,250.77316284179688,1.0
352.8,5.06,0.0,250.77316284179688,1.0
352.96,5.09,0.0,247.0159912109375,0.4499998092651367
353.12,5.18,0.0,247.0159912109375,0.4499998092651367
353.28,5.18,0.0,247.0159912109375,0.4499998092651367
353.44,5.25,0.0,247.0159912109375,0.4499998092651367
353.6,5.32,0.0,247.0159912109375,0.4499998092651367
353.76,5.43,0.0,247.0159912109375,0.4499998092651367
353.92,5.5,0.0,242.98768615722656,-0.09000015258789062
354.08,5.55,0.0,242.98768615722656,-0.09000015258789062
354.24,5.64,0.0,242.98768615722656,-0.09000015258789062
354.4,5.72,0.0,242.98768615722656,-0.09000015258789062
354.56,5.78,0.0,242.98768615722656,-0.09000015258789062
354.72,5.89,0.0,242.98768615722656,-0.09000015258789062
354.88,5.96,0.0,239.23094177246094,-0.5
355.04,6.05,0.0,239.23094177246094,-0.5
355.2,6.15,0.0,239.23094177246094,-0.5
355.36,6.24,0.0,239.23094177246094,-0.5
355.52,6.25,0.0,239.23094177246094,-0.5
355.68,6.35,0.0,239.23094177246094,-0.5
355.84,6.45,0.0,239.23094177246094,-0.5
356.0,6.55,0.0,233.97042846679688,-0.9600000381469727
356.16,6.64,0.0,233.97042846679688,-0.9600000381469727
356.32,6.75,0.0,233.97042846679688,-0.9600000381469727
356.48,6.81,0.0,233.97042846679688,-0.9600000381469727
356.64,6.85,0.0,233.97042846679688,-0.9600000381469727
356.8,6.88,0.0,233.97042846679688,-0.9600000381469727
356.96,6.88,0.0,226.40989685058594,-1.5500001907348633
357.12,6.88,0.0,226.40989685058594,-1.5500001907348633
357.28,6.91,0.0,226.40989685058594,-1.5500001907348633
357.44,6.89,0.0,226.40989685058594,-1.5500001907348633
357.6,6.91,0.0,226.40989685058594,-1.5500001907348633
357.76,6.89,0.0,226.40989685058594,-1.5500001907348633
357.92,6.87,0.0,221.64378356933594,-1.880000114440918
358.08,6.87,0.0,221.64378356933594,-1.880000114440918
358.24,6.84,0.0,221.64378356933594,-1.880000114440918
358.4,6.78,0.0,221.64378356933594,-1.880000114440918
358.56,6.72,0.0,221.64378356933594,-1.880000114440918
358.72,6.69,0.0,221.64378356933594,-1.880000114440918
358.88,6.62,0.0,221.64378356933594,-1.880000114440918
359.04,6.52,0.0,220.1952362060547,-1.869999885559082
359.2,6.44,0.0,220.1952362060547,-1.869999885559082
359.36,6.35,0.0,220.1952362060547,-1.869999885559082
359.52,6.28,0.0,220.1952362060547,-1.869999885559082
359.68,6.18,0.0,220.1952362060547,-1.869999885559082
