Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
227.84,3.22,0.0,249.17750549316406,1.0399999618530273
228.0,3.15,0.0,255.10939025878906,1.4600000381469727
228.16,3.07,0.0,255.10939025878906,1.4600000381469727
228.32,3.0,0.0,255.10939025878906,1.4600000381469727
228.48,2.94,0.0,255.10939025878906,1.4600000381469727
228.64,2.89,0.0,255.10939025878906,1.4600000381469727
228.8,2.84,0.0,255.10939025878906,1.4600000381469727
228.96,2.81,0.0,261.11175537109375,1.8499999046325684
229.12,2.76,0.0,261.11175537109375,1.8499999046325684
229.28,2.73,0.0,261.11175537109375,1.8499999046325684
229.44,2.73,0.0,261.11175537109375,1.8499999046325684
229.6,2.72,0.0,261.11175537109375,1.8499999046325684
229.76,2.71,0.0,261.11175537109375,1.8499999046325684
229.92,2.69,0.0,261.11175537109375,1.8499999046325684
230.08,2.69,0.0,266.9296875,2.190000057220459
230.24,2.71,0.0,266.9296875,2.190000057220459
230.4,2.71,0.0,266.9296875,2.190000057220459
230.56,2.72,0.0,266.9296875,2.190000057220459
230.72,2.76,0.0,266.9296875,2.190000057220459
230.88,2.82,0.0,266.9296875,2.190000057220459
231.04,2.85,0.0,270.5429992675781,2.309999942779541
231.2,2.9,0.0,270.5429992675781,2.309999942779541
231.36,2.96,0.0,270.5429992675781,2.309999942779541
231.52,3.02,0.0,270.5429992675781,2.309999942779541
231.68,3.07,0.0,270.5429992675781,2.309999942779541
231.84,3.12,0.0,270.5429992675781,2.309999942779541
232.0,3.16,0.0,272.12994384765625,2.1500000953674316
232.16,3.22,0.0,272.12994384765625,2.1500000953674316
232.32,3.27,0.0,272.12994384765625,2.1500000953674316
232.48,3.3,0.0,272.12994384765625,2.1500000953674316
232.64,3.32,0.0,272.12994384765625,2.1500000953674316
232.8,3.36,0.0,272.12994384765625,2.1500000953674316
232.96,3.39,0.0,272.12994384765625,1.8399999141693115
233.12,3.41,0.0,271.8539733886719,1.8399999141693115
233.28,3.42,0.0,271.8539733886719,1.8399999141693115
233.44,3.41,0.0,271.8539733886719,1.8399999141693115
233.6,3.42,0.0,271.8539733886719,1.8399999141693115
233.76,3.38,0.0,271.8539733886719,1.8399999141693115
233.92,3.33,0.0,271.8539733886719,1.8399999141693115
234.08,3.26,0.0,272.8496398925781,1.6099998950958252
234.24,3.19,0.0,272.8496398925781,1.6099998950958252
234.4,3.09,0.0,272.8496398925781,1.6099998950958252
234.56,3.01,0.0,272.8496398925781,1.6099998950958252
234.72,2.89,0.0,272.8496398925781,1.6099998950958252
234.88,2.76,0.0,272.8496398925781,1.6099998950958252
235.04,2.62,0.0,278.3331604003906,1.7400000095367432
235.2,2.47,0.0,278.3331604003906,1.7400000095367432
235.36,2.34,0.0,278.3331604003906,1.7400000095367432
235.52,2.25,0.0,278.3331604003906,1.7400000095367432
235.68,2.16,0.0,278.3331604003906,1.7400000095367432
235.84,2.12,0.0,278.3331604003906,1.7400000095367432
236.0,2.04,0.0,289.0730895996094,2.380000114440918
236.16,1.98,0.0,289.0730895996094,2.380000114440918
236.32,1.97,0.0,289.0730895996094,2.380000114440918
236.48,1.92,0.0,289.0730895996094,2.380000114440918
236.64,1.92,0.0,289.0730895996094,2.380000114440918
236.8,1.9,0.0,289.0730895996094,2.380000114440918
236.96,1.96,0.0,289.0730895996094,2.380000114440918
237.12,1.98,0.0,297.9061279296875,2.9600000381469727
237.28,2.04,0.0,297.9061279296875,2.9600000381469727
237.44,2.12,0.0,297.9061279296875,2.9600000381469727
237.6,2.21,0.0,297.9061279296875,2.9600000381469727
237.76,2.33,0.0,297.9061279296875,2.9600000381469727
237.92,2.44,0.0,297.9061279296875,2.9600000381469727
238.08,2.58,0.0,301.6937255859375,3.0199999809265137
238.24,2.75,0.0,301.6937255859375,3.0199999809265137
238.4,2.92,0.0,301.6937255859375,3.0199999809265137
238.56,3.05,0.0,301.6937255859375,3.0199999809265137
238.72,3.17,0.0,301.6937255859375,3.0199999809265137
238.88,3.3,0.0,301.6937255859375,3.0199999809265137
239.04,3.38,0.0,298.1523132324219,2.4200000762939453
239.2,3.47,0.0,298.1523132324219,2.4200000762939453
239.36,3.57,0.0,298.1523132324219,2.4200000762939453
239.52,3.63,0.0,298.1523132324219,2.4200000762939453
239.68,3.72,0.0,298.1523132324219,2.4200000762939453
239.84,3.78,0.0,298.1523132324219,2.4200000762939453
240.0,3.86,0.0,298.1523132324219,2.4200000762939453
240.16,3.9,0.0,293.60888671875,1.619999885559082
240.32,3.98,0.0,293.60888671875,1.619999885559082
240.48,4.06,0.0,293.60888671875,1.619999885559082
240.64,4.12,0.0,293.60888671875,1.619999885559082
240.8,4.19,0.0,293.60888671875,1.619999885559082
240.96,4.24,0.0,293.60888671875,1.619999885559082
241.12,4.29,0.0,293.60888671875,1.619999885559082
241.28,4.36,0.0,293.60888671875,1.619999885559082
241.44,4.4,0.0,293.60888671875,1.619999885559082
241.6,4.45,0.0,293.60888671875,1.619999885559082
241.76,4.51,0.0,293.60888671875,1.619999885559082
241.92,4.56,0.0,293.60888671875,1.619999885559082
242.08,4.61,0.0,290.3779602050781,0.7100000381469727
242.24,4.66,0.0,290.3779602050781,0.7100000381469727
242.4,4.73,0.0,290.3779602050781,0.7100000381469727
242.56,4.76,0.0,290.3779602050781,0.7100000381469727
242.72,4.83,0.0,290.3779602050781,0.7100000381469727
242.88,4.88,0.0,290.3779602050781,0.7100000381469727
243.04,4.92,0.0,290.3779602050781,0.7100000381469727
